segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,corner,fail_count,center_jump,lane_width_jump,suspicious_reasons
full_bag_check,14.000000,9999.000000,875,457,1780899039.800921440,29.325373888,139.812983,54.703116,39,236,457,5,4,1,-0.571428571,0.851063830,121,651,530,386,66,BOTH,STRAIGHT,0,92,195,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,876,458,1780899039.834471226,29.358923674,139.425838,54.657491,57,235,476,4,2,2,-0.650602410,2.222222222,130,466,336,298,-22,BOTH,STRAIGHT,0,88,194,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,877,459,1780899039.870622396,29.395074844,139.348849,55.098588,40,235,502,8,4,4,-0.625000000,2.055555556,129,462,333,295,-25,BOTH,STRAIGHT,0,3,3,
full_bag_check,14.000000,9999.000000,878,460,1780899039.903322220,29.427774668,139.123452,55.261864,50,235,471,5,3,2,-0.623376623,2.176470588,131,466,335,298,-22,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,879,461,1780899039.937890053,29.462342501,138.515952,55.289114,34,235,494,8,4,4,-0.602941176,2.285714286,128,462,334,295,-25,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,880,462,1780899039.970641851,29.495094299,138.078054,55.352427,37,235,478,5,4,1,-0.623376623,0.869565217,129,654,525,391,71,BOTH,STRAIGHT,0,96,191,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,881,463,1780899040.002838850,29.527291298,137.344744,55.224870,36,235,467,4,3,1,-0.623655914,0.913043478,128,652,524,390,70,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,882,464,1780899040.036373615,29.560826063,136.781875,55.312354,40,235,445,7,5,2,-0.657142857,0.880952381,129,650,521,389,69,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,883,465,1780899040.068675518,29.593127966,136.203736,55.333067,50,235,454,4,3,1,-0.648936170,0.880000000,126,651,525,388,68,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,884,466,1780899040.100467920,29.624920368,135.817401,55.461246,35,235,502,6,5,1,-0.648648649,0.862745098,126,650,524,388,68,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,885,467,1780899040.136971235,29.661423683,135.213281,55.516898,40,235,532,4,2,2,-0.625000000,0.857142857,123,649,526,386,66,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,886,468,1780899040.167782784,29.692235231,134.483310,55.622677,23,236,554,5,4,1,-0.631578947,0.867924528,122,649,527,385,65,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,887,469,1780899040.205030680,29.729483128,133.850000,55.665634,37,235,542,5,3,2,-0.648000000,0.843137255,121,648,527,384,64,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,888,470,1780899040.237867117,29.762319565,133.039190,55.504142,25,235,609,4,3,1,-0.611940299,0.851851852,115,646,531,380,60,BOTH,STRAIGHT,0,4,4,
full_bag_check,14.000000,9999.000000,889,471,1780899040.270798683,29.795251131,132.457415,55.604190,32,235,648,4,3,1,-0.648648649,0.870370370,117,645,528,381,61,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,890,472,1780899040.307330847,29.831783295,132.046179,55.859460,17,236,672,6,3,2,-0.634146341,0.839285714,116,645,529,380,60,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,891,473,1780899040.337858438,29.862310886,131.514389,55.862254,17,235,645,7,4,2,-0.629629630,0.839285714,114,645,531,379,59,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,892,474,1780899040.370067120,29.894519567,130.942315,55.956360,16,235,654,4,3,1,-0.628865979,0.877192982,112,642,530,377,57,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,893,475,1780899040.407950640,29.932403088,130.271619,56.099914,20,236,671,4,2,2,-0.628571429,0.872727273,111,640,529,375,55,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,894,476,1780899040.438533783,29.962986231,129.482713,56.127980,16,236,709,4,3,1,-0.625000000,0.850000000,108,641,533,374,54,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,895,477,1780899040.473965168,29.998417616,128.686619,56.035659,16,235,835,6,4,1,-0.623931624,0.868852459,106,639,533,372,52,BOTH,STRAIGHT,0,2,0,
full_bag_check,14.000000,9999.000000,896,478,1780899040.505440712,30.029893160,127.760227,55.888671,16,235,832,5,3,2,-0.623529412,0.862068966,102,639,537,370,50,BOTH,STRAIGHT,0,2,4,
full_bag_check,14.000000,9999.000000,897,479,1780899040.536367416,30.060819864,127.556207,56.274831,26,235,787,5,3,2,-0.632653061,0.909090909,104,634,530,369,49,BOTH,STRAIGHT,0,1,7,
full_bag_check,14.000000,9999.000000,898,480,1780899040.572613001,30.097065449,126.998764,56.540573,16,236,845,8,4,3,-0.608695652,0.880000000,102,635,533,368,48,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,899,481,1780899040.604890585,30.129343033,126.141080,56.246160,19,236,846,6,4,1,-0.604166667,0.840000000,98,636,538,367,47,BOTH,STRAIGHT,0,1,5,
full_bag_check,14.000000,9999.000000,900,482,1780899040.635899305,30.160351753,125.523082,56.274936,16,236,827,5,3,2,-0.620000000,0.900000000,98,633,535,365,45,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,901,483,1780899040.672723293,30.197175741,124.752940,55.934901,16,236,845,7,5,2,-0.561403509,0.866666667,89,634,545,361,41,BOTH,STRAIGHT,0,4,10,
full_bag_check,14.000000,9999.000000,902,484,1780899040.705770969,30.230223417,123.938722,55.678832,20,236,762,5,3,2,-0.588235294,0.875000000,89,633,544,361,41,BOTH,STRAIGHT,0,0,1,
full_bag_check,14.000000,9999.000000,903,485,1780899040.741688251,30.266140699,123.462330,55.559268,16,235,814,5,3,2,-0.575757576,0.867647059,87,632,545,359,39,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,904,486,1780899040.775561810,30.300014257,122.898864,55.460649,20,235,818,6,3,3,-0.625000000,2.916666667,90,451,361,270,-50,BOTH,STRAIGHT,0,89,184,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,905,487,1780899040.806455612,30.330908060,122.109929,55.362136,20,235,903,8,4,4,-0.574468085,3.000000000,84,450,366,267,-53,BOTH,STRAIGHT,0,3,5,
full_bag_check,14.000000,9999.000000,906,488,1780899040.840986252,30.365438700,121.332670,55.265105,18,236,917,9,4,4,-0.609756098,2.000000000,85,446,361,265,-55,BOTH,STRAIGHT,0,2,5,
full_bag_check,14.000000,9999.000000,907,489,1780899040.873151064,30.397603512,120.472841,55.100444,16,236,932,7,4,3,-0.604166667,2.500000000,82,443,361,262,-58,BOTH,STRAIGHT,0,3,0,
full_bag_check,14.000000,9999.000000,908,490,1780899040.912289619,30.436742067,119.704148,54.969816,16,236,971,5,2,3,-0.605263158,2.375000000,81,441,360,261,-59,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,909,491,1780899040.941365480,30.465817928,119.143580,54.963580,16,235,1008,8,3,4,-0.605769231,2.413793103,79,438,359,258,-62,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,910,492,1780899040.974613905,30.499066353,118.806179,54.934215,16,236,990,8,4,2,-0.604166667,0.849315068,76,622,546,349,29,BOTH,STRAIGHT,0,91,187,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,911,493,1780899041.010808229,30.535260677,118.234375,54.819253,16,236,899,5,3,1,-0.602040816,0.847222222,75,622,547,348,28,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,912,494,1780899041.041170835,30.565623283,117.766804,54.923110,16,235,911,6,2,3,-0.627906977,2.416666667,75,431,356,253,-67,BOTH,STRAIGHT,0,95,191,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,913,495,1780899041.071919441,30.596371889,117.244290,54.960728,16,235,848,5,2,2,-0.625000000,0.859649123,73,618,545,345,25,BOTH,STRAIGHT,0,92,189,center_jump;lane_width_jump
full_bag_check,14.000000,9999.000000,914,496,1780899041.109909058,30.634361506,116.599403,54.966180,21,236,843,4,2,2,-0.628787879,0.843373494,71,619,548,345,25,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,915,497,1780899041.141185522,30.665637970,115.933310,54.804226,20,235,785,5,3,2,-0.620689655,0.835294118,69,617,548,343,23,BOTH,STRAIGHT,0,2,0,
full_bag_check,14.000000,9999.000000,916,498,1780899041.176980972,30.701433420,115.404091,54.859569,16,236,722,6,4,2,-0.619047619,0.837209302,66,615,549,340,20,BOTH,STRAIGHT,0,3,1,
full_bag_check,14.000000,9999.000000,917,499,1780899041.208758354,30.733210802,115.385199,55.253973,17,236,700,4,2,2,-0.653594771,0.840909091,68,614,546,341,21,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,918,500,1780899041.240228891,30.764681339,115.175241,55.342512,16,236,865,5,3,2,-0.638888889,0.823529412,67,613,546,340,20,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,919,501,1780899041.278572321,30.803024769,114.852301,55.389601,16,236,864,3,2,1,-0.647540984,0.831325301,65,612,547,338,18,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,920,502,1780899041.309813976,30.834266424,114.843139,55.631841,16,235,884,4,3,1,-0.650000000,0.811111111,64,611,547,337,17,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,921,503,1780899041.342839241,30.867291689,114.310099,55.570831,16,236,799,5,3,2,-0.659090909,0.808219178,62,611,549,336,16,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,922,504,1780899041.377769947,30.902222395,113.821051,55.439061,16,235,853,5,2,3,-0.635135135,0.695652174,60,636,576,348,28,BOTH,STRAIGHT,0,12,27,
full_bag_check,14.000000,9999.000000,923,505,1780899041.409304380,30.933756828,113.452798,55.338162,16,236,822,5,2,3,-0.647058824,0.782608696,60,613,553,336,16,BOTH,STRAIGHT,0,12,23,
full_bag_check,14.000000,9999.000000,924,506,1780899041.444456339,30.968908787,113.270384,55.348579,16,236,880,5,2,3,-0.674242424,0.684210526,61,636,575,348,28,BOTH,STRAIGHT,0,12,22,
full_bag_check,14.000000,9999.000000,925,507,1780899041.475948095,31.000400543,112.974190,55.303450,16,235,879,5,2,3,-0.675000000,0.738461538,60,615,555,337,17,BOTH,STRAIGHT,0,11,20,
full_bag_check,14.000000,9999.000000,926,508,1780899041.508030176,31.032482624,112.747713,55.306699,16,235,838,4,1,3,-0.676470588,0.706896552,61,616,555,338,18,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,927,509,1780899041.546689510,31.071141958,112.891179,55.194650,16,236,762,5,3,2,-0.677966102,0.701754386,57,614,557,335,15,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,928,510,1780899041.578578711,31.103031158,112.855384,55.272232,16,235,731,4,1,3,-0.676923077,0.703703704,57,611,554,334,14,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,929,511,1780899041.609856844,31.134309292,112.636264,55.181118,16,236,832,5,2,3,-0.675213675,0.686567164,56,611,555,333,13,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,930,512,1780899041.649193764,31.173646212,112.640227,55.280702,16,236,722,7,2,5,-0.696969697,0.696969697,57,608,551,332,12,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,931,513,1780899041.675891399,31.200343847,112.323381,55.262790,16,236,772,5,2,3,-0.699248120,0.672131148,55,609,554,332,12,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,932,514,1780899041.712333918,31.236786366,112.025795,55.039273,16,235,785,4,1,3,-0.702290076,0.671052632,53,608,555,330,10,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,933,515,1780899041.746044159,31.270496607,111.777784,54.894337,16,236,835,7,2,5,-0.700000000,0.636363636,52,610,558,331,11,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,934,516,1780899041.779344559,31.303797007,111.574716,54.722835,16,236,926,6,2,4,-0.703125000,0.650602410,50,606,556,328,8,BOTH,STRAIGHT,0,3,2,
full_bag_check,14.000000,9999.000000,935,517,1780899041.814230442,31.338682890,111.232315,54.470209,16,236,844,7,2,5,-0.704347826,0.647058824,47,605,558,326,6,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,936,518,1780899041.846085072,31.370537519,110.854446,54.114657,16,236,770,4,1,3,-0.702479339,0.628571429,46,604,558,325,5,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,937,519,1780899041.882888556,31.407341003,110.533054,53.869776,16,236,909,7,2,5,-0.725490196,0.650000000,46,602,556,324,4,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,938,520,1780899041.913811207,31.438263655,110.817386,54.378990,16,236,840,5,1,4,-0.723577236,0.648148148,46,600,554,323,3,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,939,521,1780899041.946225166,31.470677614,110.838466,54.469848,16,236,884,7,2,5,-0.727272727,0.575757576,46,626,580,336,16,BOTH,STRAIGHT,0,13,26,
full_bag_check,14.000000,9999.000000,940,522,1780899041.982048988,31.506501436,110.758338,54.330623,16,236,897,7,2,5,-0.725000000,0.600000000,46,602,556,324,4,BOTH,STRAIGHT,0,12,24,
full_bag_check,14.000000,9999.000000,941,523,1780899042.013076305,31.537528753,110.609730,54.105968,16,236,888,8,2,6,-0.735294118,0.619047619,46,600,554,323,3,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,942,524,1780899042.048014164,31.572466612,110.529531,53.854656,16,236,839,7,2,5,-0.728813559,0.586206897,44,606,562,325,5,BOTH,STRAIGHT,0,2,8,
full_bag_check,14.000000,9999.000000,943,525,1780899042.081128597,31.605581045,110.459332,53.678236,16,236,824,6,2,4,-0.726495726,0.604395604,44,603,559,323,3,BOTH,STRAIGHT,0,2,3,
full_bag_check,14.000000,9999.000000,944,526,1780899042.113156796,31.637609243,110.143480,53.349379,16,235,723,6,2,4,-0.732758621,0.604166667,41,603,562,322,2,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,945,527,1780899042.148400545,31.672852993,110.184205,53.435124,16,236,719,6,2,4,-0.733944954,0.538461538,42,610,568,326,6,BOTH,STRAIGHT,0,4,6,
full_bag_check,14.000000,9999.000000,946,528,1780899042.182662964,31.707115412,110.116534,53.313652,16,236,737,6,2,4,-0.730000000,0.559322034,42,609,567,325,5,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,947,529,1780899042.216648102,31.741100550,109.756349,53.087572,16,236,760,5,2,3,-0.741379310,0.551724138,43,609,566,326,6,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,948,530,1780899042.247985363,31.772437811,109.865114,53.274071,16,236,760,7,2,5,-0.728155340,0.586206897,41,603,562,322,2,BOTH,STRAIGHT,0,4,4,
full_bag_check,14.000000,9999.000000,949,531,1780899042.280271530,31.804723978,109.957443,52.937692,16,236,769,6,2,4,-0.730769231,0.558441558,40,606,566,323,3,BOTH,STRAIGHT,0,1,4,
full_bag_check,14.000000,9999.000000,950,532,1780899042.313271284,31.837723732,109.994759,52.887307,16,236,704,7,3,4,-0.746666667,0.566666667,40,604,564,322,2,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,951,533,1780899042.348783731,31.873236179,109.957188,53.043808,16,236,724,6,1,5,-0.750000000,0.556818182,39,603,564,321,1,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,952,534,1780899042.381590366,31.906042814,110.233097,52.974866,16,236,729,8,2,6,-0.734693878,0.487179487,38,634,596,336,16,BOTH,STRAIGHT,0,15,32,
full_bag_check,14.000000,9999.000000,953,535,1780899042.418280840,31.942733288,110.637869,52.960868,16,236,696,6,1,5,-0.754545455,0.540000000,39,604,565,321,1,BOTH,STRAIGHT,0,15,31,
full_bag_check,14.000000,9999.000000,954,536,1780899042.451260090,31.975712538,110.702045,52.996861,16,236,680,7,2,5,-0.754545455,0.550000000,39,600,561,319,-1,BOTH,STRAIGHT,0,2,4,
full_bag_check,14.000000,9999.000000,955,537,1780899042.482825756,32.007278204,110.728295,52.927224,16,236,684,8,2,6,-0.759259259,0.535714286,37,602,565,319,-1,BOTH,STRAIGHT,0,0,4,
full_bag_check,14.000000,9999.000000,956,538,1780899042.517572880,32.042025328,110.795781,52.806100,16,236,616,4,1,3,-0.754716981,0.555555556,35,597,562,316,-4,BOTH,STRAIGHT,0,3,3,
full_bag_check,14.000000,9999.000000,957,539,1780899042.549133778,32.073586226,110.887628,52.779747,16,236,606,5,2,3,-0.757281553,0.553846154,33,597,564,315,-5,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,958,540,1780899042.580496073,32.104948521,111.057983,52.677761,16,236,598,3,1,2,-0.759615385,0.556701031,32,595,563,313,-7,BOTH,STRAIGHT,0,2,1,
full_bag_check,14.000000,9999.000000,959,541,1780899042.617493153,32.141945601,111.423835,52.647202,16,235,704,5,2,3,-0.780000000,0.507462687,33,599,566,316,-4,BOTH,STRAIGHT,0,3,3,
full_bag_check,14.000000,9999.000000,960,542,1780899042.649442434,32.173894882,112.350966,53.247963,16,236,625,5,1,4,-0.784313725,0.520000000,34,592,558,313,-7,BOTH,STRAIGHT,0,3,8,
full_bag_check,14.000000,9999.000000,961,543,1780899042.687684059,32.212136507,112.625810,53.186095,16,236,737,6,2,4,-0.782178218,0.520000000,33,591,558,312,-8,BOTH,STRAIGHT,0,1,0,
full_bag_check,14.000000,9999.000000,962,544,1780899042.718119621,32.242572069,112.916676,53.119249,16,236,693,7,4,3,-0.785714286,0.559139785,32,586,554,309,-11,BOTH,STRAIGHT,0,3,4,
full_bag_check,14.000000,9999.000000,963,545,1780899042.749346972,32.273799419,113.056378,52.946287,16,236,808,7,4,3,-0.805555556,0.468750000,33,595,562,314,-6,BOTH,STRAIGHT,0,5,8,
full_bag_check,14.000000,9999.000000,964,546,1780899042.784409285,32.308861732,113.603168,52.997353,16,236,749,6,3,3,-0.805194805,0.493670886,30,588,558,309,-11,BOTH,STRAIGHT,0,5,4,
full_bag_check,14.000000,9999.000000,965,547,1780899042.819183111,32.343635559,113.829148,52.886625,16,236,823,5,2,3,-0.788235294,0.466666667,28,590,562,309,-11,BOTH,STRAIGHT,0,0,4,
full_bag_check,14.000000,9999.000000,966,548,1780899042.850616932,32.375069380,113.861293,52.707621,16,236,762,5,2,3,-0.808510638,0.470588235,28,589,561,308,-12,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,967,549,1780899042.886137009,32.410589457,114.415696,52.682359,16,236,785,7,5,2,-0.817204301,0.468354430,29,587,558,308,-12,BOTH,STRAIGHT,0,0,3,
full_bag_check,14.000000,9999.000000,968,550,1780899042.918748379,32.443200827,114.620355,52.448937,16,236,902,8,4,3,-0.831168831,0.488095238,30,585,555,307,-13,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,969,551,1780899042.953800201,32.478252649,114.505384,52.266855,16,236,792,7,5,2,-0.837837838,0.465753425,29,587,558,308,-12,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,970,552,1780899042.984820843,32.509273291,115.262330,52.266547,16,236,861,8,5,3,-0.839506173,0.488636364,28,581,553,304,-16,BOTH,STRAIGHT,0,4,5,
full_bag_check,14.000000,9999.000000,971,553,1780899043.015902042,32.540354490,116.010341,52.132333,19,235,895,5,1,3,-0.835164835,0.491666667,27,576,549,301,-19,BOTH,STRAIGHT,0,3,4,
full_bag_check,14.000000,9999.000000,972,554,1780899043.056047678,32.580500126,116.127472,52.051390,17,236,921,6,3,3,-0.840909091,0.490566038,27,577,550,302,-18,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,973,555,1780899043.083981276,32.608433723,116.682756,52.194671,25,236,966,7,2,5,-0.836956522,0.491379310,28,573,545,300,-20,BOTH,STRAIGHT,0,2,5,
full_bag_check,14.000000,9999.000000,974,556,1780899043.123045444,32.647497892,116.884830,52.115504,19,236,1120,8,3,5,-0.859154930,0.500000000,29,569,540,299,-21,BOTH,STRAIGHT,0,1,5,
full_bag_check,14.000000,9999.000000,975,557,1780899043.153493166,32.677945614,117.074659,52.182317,18,235,1107,8,3,5,-0.826086957,0.500000000,26,568,542,297,-23,BOTH,STRAIGHT,0,2,2,
full_bag_check,14.000000,9999.000000,976,558,1780899043.185670137,32.710122585,117.272486,52.207403,17,236,951,7,2,5,-0.835164835,0.500000000,26,567,541,296,-24,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,977,559,1780899043.220132351,32.744584799,117.633437,52.247925,16,236,963,6,3,3,-0.846153846,0.474576271,25,569,544,297,-23,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,978,560,1780899043.252440929,32.776893377,118.042812,52.279863,21,235,951,8,3,5,-0.841463415,0.468750000,24,569,545,296,-24,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,979,561,1780899043.283977509,32.808429956,118.377557,52.361683,17,236,969,7,2,5,-0.840909091,0.511627907,24,561,537,292,-28,BOTH,STRAIGHT,0,4,8,
full_bag_check,14.000000,9999.000000,980,562,1780899043.322272062,32.846724510,118.771420,52.289289,16,236,962,7,3,4,-0.847058824,0.495049505,23,563,540,293,-27,BOTH,STRAIGHT,0,1,3,
full_bag_check,14.000000,9999.000000,981,563,1780899043.351878405,32.876330853,119.265199,52.343108,16,236,950,7,2,5,-0.846153846,0.476190476,23,565,542,294,-26,BOTH,STRAIGHT,0,1,2,
full_bag_check,14.000000,9999.000000,982,564,1780899043.387622595,32.912075043,120.349403,52.810330,18,236,900,8,2,6,-0.863636364,0.507042254,26,556,530,291,-29,BOTH,STRAIGHT,0,3,12,
full_bag_check,14.000000,9999.000000,983,565,1780899043.424627304,32.949079752,120.644972,52.845828,16,236,714,5,2,3,-0.869047619,0.518518519,26,555,529,290,-30,BOTH,STRAIGHT,0,1,1,
full_bag_check,14.000000,9999.000000,984,566,1780899043.451975346,32.976427794,120.742841,52.686935,16,236,729,5,2,3,-0.845238095,0.516129032,24,554,530,289,-31,BOTH,STRAIGHT,0,1,1,
