segment_name,segment_start_sec,segment_end_sec,frame_idx,processed_idx,bag_abs_time,bag_rel_time,roi_mean,roi_std,roi_min,roi_max,edge_pixel_count,hough_line_count,left_line_count,right_line_count,left_slope,right_slope,lpos,rpos,lane_width,center,center_error,mode,baseline_mode,corner,fail_count,center_jump,lane_width_jump,recovery_used,recovery_success,recovery_left_found,recovery_right_found,recovery_window_px,recovery_reason,local_first_used,local_accept,full_fallback_used,local_reason,suspicious_reasons
lap1_problem_section_v0_2,14.000000,80.000000,2142,1724,1780899082.264447451,71.788899899,148.868977,35.457267,29,235,857,13,10,3,-0.725000000,0.684210526,104,632,528,368,48,BOTH,BOTH,STRAIGHT,0,7,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2143,1725,1780899082.300333738,71.824786186,149.013949,35.322944,32,235,861,13,12,1,-0.706293706,0.700000000,111,637,526,374,54,BOTH,BOTH,STRAIGHT,0,6,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2144,1726,1780899082.331642151,71.856094599,149.324105,35.337576,26,235,851,16,15,1,-0.700934579,0.697368421,115,640,525,377,57,BOTH,BOTH,STRAIGHT,0,3,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2145,1727,1780899082.368464947,71.892917395,149.279361,35.343430,33,235,924,16,13,3,-0.706521739,0.739130435,119,641,522,380,60,BOTH,BOTH,STRAIGHT,0,3,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2146,1728,1780899082.401539803,71.925992250,149.655966,35.577099,38,235,918,16,14,2,-0.723880597,0.701492537,125,647,522,386,66,BOTH,BOTH,STRAIGHT,0,6,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2147,1729,1780899082.432237864,71.956690311,150.097145,35.825317,33,235,905,16,14,2,-0.725190840,0.702702703,129,651,522,390,70,BOTH,BOTH,STRAIGHT,0,4,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2148,1730,1780899082.470804930,71.995257378,150.494730,35.950526,34,235,869,15,13,2,-0.726618705,0.683333333,134,658,524,396,76,BOTH,BOTH,STRAIGHT,0,6,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2149,1731,1780899082.501640320,72.026092768,150.941463,36.190115,31,235,790,11,10,1,-0.727941176,0.678571429,138,662,524,400,80,BOTH,BOTH,STRAIGHT,0,4,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2150,1732,1780899082.538363218,72.062815666,151.121136,36.374496,37,235,668,10,8,2,-0.752212389,0.705882353,142,665,523,403,83,BOTH,BOTH,STRAIGHT,0,3,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2151,1733,1780899082.569851160,72.094303608,151.283920,36.643316,35,235,592,9,8,1,-0.730769231,0.695652174,145,672,527,408,88,BOTH,BOTH,STRAIGHT,0,5,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2152,1734,1780899082.603331566,72.127784014,151.924190,37.282572,32,235,504,7,6,1,-0.732394366,0.714285714,150,674,524,412,92,BOTH,BOTH,STRAIGHT,0,4,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2153,1735,1780899082.637884140,72.162336588,152.910554,38.019794,37,235,473,6,5,1,-0.754545455,0.692307692,155,679,524,417,97,BOTH,BOTH,STRAIGHT,0,5,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2154,1736,1780899082.669778109,72.194230556,154.727642,38.914035,31,235,366,5,3,2,-0.754237288,0.694444444,162,679,517,420,100,BOTH,BOTH,STRAIGHT,0,3,7,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2155,1737,1780899082.701806545,72.226258993,156.352131,39.335061,29,236,327,4,3,1,-0.750000000,0.666666667,164,682,518,423,103,BOTH,BOTH,STRAIGHT,0,3,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2156,1738,1780899082.737686157,72.262138605,157.806989,39.558333,48,235,318,5,3,2,-0.754545455,0.685714286,165,683,518,424,104,BOTH,BOTH,STRAIGHT,0,1,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2157,1739,1780899082.767980099,72.292432547,159.036662,40.157825,46,235,315,6,4,2,-0.755555556,0.677419355,165,683,518,424,104,BOTH,BOTH,STRAIGHT,0,0,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2158,1740,1780899082.804258585,72.328711033,159.963920,40.816803,49,236,318,3,2,1,-0.752212389,0.666666667,166,686,520,426,106,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2159,1741,1780899082.835987806,72.360440254,160.489602,41.333709,56,235,310,3,2,1,-0.755905512,0.666666667,167,686,519,426,106,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2160,1742,1780899082.869777918,72.394230366,160.898097,41.983489,56,235,310,5,4,1,-0.734042553,0.666666667,166,686,520,426,106,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2161,1743,1780899082.905643463,72.430095911,161.415526,42.714250,51,236,327,5,3,2,-0.758620690,0.657142857,166,687,521,426,106,BOTH,RIGHT,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2162,1744,1780899082.936553478,72.461005926,161.889460,43.313299,50,235,313,6,4,2,-0.739726027,0.625000000,165,687,522,426,106,BOTH,BOTH,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2163,1745,1780899082.968442678,72.492895126,162.124063,43.794602,52,235,314,4,3,1,-0.750000000,0.641025641,163,684,521,423,103,BOTH,BOTH,STRAIGHT,0,3,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2164,1746,1780899083.003494501,72.527946949,162.392812,43.955704,51,235,313,5,3,2,-0.758333333,0.650000000,160,682,522,421,101,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2165,1747,1780899083.035646439,72.560098886,162.512827,43.869796,96,235,318,6,5,1,-0.750000000,0.642857143,160,681,521,420,100,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2166,1748,1780899083.073760748,72.598213196,162.380426,43.757662,98,235,323,6,4,2,-0.761904762,0.666666667,157,676,519,416,96,BOTH,BOTH,STRAIGHT,0,4,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2167,1749,1780899083.105759382,72.630211830,161.952145,43.575226,96,235,324,3,2,1,-0.781021898,0.666666667,153,673,520,413,93,BOTH,BOTH,STRAIGHT,0,3,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2168,1750,1780899083.137665272,72.662117720,161.646080,43.363615,48,235,329,3,2,1,-0.781021898,0.640000000,150,673,523,411,91,BOTH,BOTH,STRAIGHT,0,2,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2169,1751,1780899083.173182011,72.697634459,161.202528,43.225086,43,235,335,4,2,2,-0.781021898,0.660377358,147,669,522,408,88,BOTH,BOTH,STRAIGHT,0,3,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2170,1752,1780899083.206743956,72.731196404,160.597784,43.027323,45,236,343,5,3,2,-0.785714286,0.631578947,144,667,523,405,85,BOTH,BOTH,STRAIGHT,0,3,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2171,1753,1780899083.239414692,72.763867140,159.911832,42.781589,44,235,345,4,2,2,-0.783582090,0.644067797,139,663,524,401,81,BOTH,BOTH,STRAIGHT,0,4,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2172,1754,1780899083.274592876,72.799045324,158.973892,42.578295,36,235,347,6,4,2,-0.857142857,0.637931034,138,663,525,400,80,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2173,1755,1780899083.305005312,72.829457760,158.250838,42.392409,54,235,348,6,4,2,-0.807692308,0.666666667,130,659,529,394,74,BOTH,BOTH,STRAIGHT,0,6,4,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2174,1756,1780899083.340978146,72.865430593,158.037656,42.403791,83,235,353,6,4,2,-0.826086957,0.626865672,128,658,530,393,73,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2175,1757,1780899083.373581171,72.898033619,157.668551,42.644137,75,235,361,6,4,2,-0.814814815,0.637681159,124,653,529,388,68,BOTH,BOTH,STRAIGHT,0,5,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2176,1758,1780899083.404924870,72.929377317,156.747585,42.601793,60,235,377,5,3,2,-0.814814815,0.622950820,119,651,532,385,65,BOTH,BOTH,STRAIGHT,0,3,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2177,1759,1780899083.441902876,72.966355324,156.017756,42.674887,24,235,379,6,4,2,-0.814814815,0.650793651,114,645,531,379,59,BOTH,BOTH,STRAIGHT,0,6,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2178,1760,1780899083.474448681,72.998901129,155.255696,43.042566,16,235,388,5,3,2,-0.783783784,0.666666667,109,640,531,374,54,BOTH,BOTH,STRAIGHT,0,5,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2179,1761,1780899083.508865118,73.033317566,154.332486,43.220202,16,235,436,8,6,2,-0.800000000,0.623376623,105,638,533,371,51,BOTH,BOTH,STRAIGHT,0,3,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2180,1762,1780899083.540853977,73.065306425,153.513665,43.702803,43,235,444,7,5,2,-0.840000000,0.622641509,100,633,533,366,46,BOTH,BOTH,STRAIGHT,0,5,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2181,1763,1780899083.575215578,73.099668026,152.525881,44.086535,43,235,447,9,5,4,-0.813559322,0.623529412,95,629,534,362,42,BOTH,BOTH,STRAIGHT,0,4,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2182,1764,1780899083.607370138,73.131822586,151.441463,44.361525,43,235,461,6,5,1,-0.833333333,0.622448980,93,624,531,358,38,BOTH,BOTH,STRAIGHT,0,4,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2183,1765,1780899083.644655466,73.169107914,150.433835,44.721203,44,235,464,8,5,3,-0.842105263,0.625000000,88,620,532,354,34,BOTH,BOTH,STRAIGHT,0,4,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2184,1766,1780899083.672742128,73.197194576,149.368949,44.818788,44,235,426,6,3,3,-0.823529412,0.625000000,80,617,537,348,28,BOTH,BOTH,STRAIGHT,0,6,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2185,1767,1780899083.709421396,73.233873844,148.631747,45.220890,44,235,414,5,3,2,-0.839622642,0.623853211,76,610,534,343,23,BOTH,BOTH,STRAIGHT,0,5,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2186,1768,1780899083.742350578,73.266803026,147.459631,45.487305,45,235,440,6,3,3,-0.815217391,0.623655914,71,606,535,338,18,BOTH,BOTH,STRAIGHT,0,5,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2187,1769,1780899083.778323650,73.302776098,146.300426,45.728884,42,235,435,6,4,2,-0.833333333,0.604651163,67,602,535,334,14,BOTH,BOTH,STRAIGHT,0,4,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2188,1770,1780899083.809149027,73.333601475,145.311790,46.009859,42,235,435,7,4,3,-0.835294118,0.590163934,62,599,537,330,10,BOTH,BOTH,STRAIGHT,0,4,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2189,1771,1780899083.841505051,73.365957499,144.296974,46.358007,43,235,429,6,4,2,-0.782608696,0.623376623,56,591,535,323,3,BOTH,BOTH,STRAIGHT,0,7,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2190,1772,1780899083.879130125,73.403582573,143.169162,46.591456,42,235,415,8,4,4,-0.818181818,0.625000000,52,586,534,319,-1,BOTH,BOTH,STRAIGHT,0,4,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2191,1773,1780899083.909069777,73.433522224,142.095895,46.738962,42,236,421,6,3,3,-0.830508475,0.625000000,46,580,534,313,-7,BOTH,BOTH,STRAIGHT,0,6,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2192,1774,1780899083.942344904,73.466797352,141.147528,47.011824,41,235,412,7,3,4,-0.847826087,0.623376623,41,575,534,308,-12,BOTH,BOTH,STRAIGHT,0,5,0,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2193,1775,1780899083.977365971,73.501818419,140.525014,47.421854,42,235,412,6,3,3,-0.815789474,0.623376623,38,567,529,302,-18,BOTH,BOTH,STRAIGHT,0,6,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2194,1776,1780899084.009116650,73.533569098,139.913111,47.657323,41,236,432,5,3,2,-0.837837838,0.624060150,33,559,526,296,-24,BOTH,BOTH,STRAIGHT,0,6,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2195,1777,1780899084.045413494,73.569865942,139.780057,48.040030,43,235,427,5,2,3,-0.882352941,0.624060150,26,554,528,290,-30,BOTH,RIGHT,STRAIGHT,0,6,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2196,1778,1780899084.076107025,73.600559473,140.330568,48.554790,41,235,485,6,3,3,-1.000000000,0.600000000,19,549,530,284,-36,BOTH,RIGHT,STRAIGHT,0,6,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2197,1779,1780899084.108212471,73.632664919,141.876151,49.037064,41,235,569,7,4,3,,0.602272727,,544,,298,-22,RIGHT,BOTH,STRAIGHT,0,14,,1,1,0,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2198,1780,1780899084.146630287,73.671082735,143.906037,49.280308,42,235,810,12,9,3,-1.000000000,0.623853211,104,536,432,320,0,BOTH,BOTH,STRAIGHT,0,22,98,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2199,1781,1780899084.178932190,73.703384638,147.210440,48.797006,43,235,981,16,14,2,-1.000000000,0.625000000,97,527,430,312,-8,BOTH,RIGHT,STRAIGHT,0,8,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2200,1782,1780899084.208850861,73.733303308,150.866491,47.897773,42,235,1003,21,19,2,-1.105263158,0.623456790,97,518,421,307,-13,BOTH,RIGHT,STRAIGHT,0,5,9,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2201,1783,1780899084.246277571,73.770730019,154.656690,46.698961,43,235,1017,18,16,2,-1.000000000,0.624242424,86,508,422,297,-23,BOTH,RIGHT,STRAIGHT,0,10,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2202,1784,1780899084.277245283,73.801697731,157.838239,45.668592,43,235,1067,21,18,3,-1.115384615,0.625000000,77,501,424,289,-31,BOTH,BOTH,STRAIGHT,0,8,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2203,1785,1780899084.312997341,73.837449789,160.222401,44.581976,50,236,969,20,17,3,-0.676923077,0.623931624,-13,497,510,242,-78,BOTH,BOTH,STRAIGHT,0,47,86,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2204,1786,1780899084.347048521,73.871500969,162.144972,43.922424,58,236,812,14,12,2,-0.727272727,0.650602410,-11,494,505,241,-79,BOTH,LEFT,STRAIGHT,0,1,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2205,1787,1780899084.378169537,73.902621984,164.179347,43.557709,56,235,626,8,6,2,-0.724137931,0.654545455,-10,490,500,240,-80,BOTH,BOTH,STRAIGHT,0,1,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2206,1788,1780899084.412356853,73.936809301,165.328068,43.355633,60,235,450,5,3,2,-0.750000000,0.650306748,-11,486,497,237,-83,BOTH,BOTH,STRAIGHT,0,3,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2207,1789,1780899084.443971395,73.968423843,166.138935,43.087204,64,235,388,5,2,3,-0.745098039,0.656250000,-12,483,495,235,-85,BOTH,BOTH,STRAIGHT,0,2,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2208,1790,1780899084.483668804,74.008121252,166.524673,43.185118,90,235,378,5,2,3,-0.721311475,0.666666667,-12,480,492,234,-86,BOTH,LEFT,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2209,1791,1780899084.513779402,74.038231850,166.899886,43.297425,90,235,373,3,1,2,-0.721311475,0.672955975,-15,478,493,231,-89,BOTH,LEFT,STRAIGHT,0,3,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2210,1792,1780899084.545845270,74.070297718,166.941009,43.357040,87,235,376,5,2,3,-0.721311475,0.674418605,-15,477,492,231,-89,BOTH,LEFT,STRAIGHT,0,0,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2211,1793,1780899084.581819773,74.106272221,166.890071,43.283602,84,235,375,3,1,2,-0.709677419,0.675862069,-13,477,490,232,-88,BOTH,BOTH,STRAIGHT,0,1,2,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2212,1794,1780899084.612538099,74.136990547,166.623878,43.170750,91,235,383,6,3,3,-0.725490196,0.680000000,-10,479,489,234,-86,BOTH,BOTH,STRAIGHT,0,2,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2213,1795,1780899084.646416426,74.170868874,166.362514,43.057341,90,235,383,5,3,2,-0.684210526,0.696774194,-9,483,492,237,-83,BOTH,LEFT,STRAIGHT,0,3,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2214,1796,1780899084.680869818,74.205322266,166.596207,43.097158,77,235,389,4,2,2,-0.725806452,0.701986755,-3,484,487,240,-80,BOTH,LEFT,STRAIGHT,0,3,5,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2215,1797,1780899084.713058710,74.237511158,166.557827,43.073149,82,235,390,4,1,3,-0.697368421,0.704545455,-2,484,486,241,-79,BOTH,LEFT,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2216,1798,1780899084.749447823,74.273900270,166.286364,42.935647,87,235,390,5,2,3,-0.701492537,0.720000000,-2,487,489,242,-78,BOTH,BOTH,STRAIGHT,0,1,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2217,1799,1780899084.781648874,74.306101322,165.969830,42.776331,90,235,391,4,2,2,-0.683333333,0.729729730,-2,490,492,244,-76,BOTH,BOTH,STRAIGHT,0,2,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2218,1800,1780899084.813602686,74.338055134,165.467656,42.564169,89,235,394,5,3,2,-0.679245283,0.728571429,-1,492,493,245,-75,BOTH,BOTH,STRAIGHT,0,1,1,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
lap1_problem_section_v0_2,14.000000,80.000000,2219,1801,1780899084.850728035,74.375180483,165.055554,42.349759,85,235,415,5,2,3,-0.704918033,0.727272727,1,497,496,249,-71,BOTH,BOTH,STRAIGHT,0,4,3,1,1,1,1,90,success,1,1,0,success,v0_2_local_first_used;v0_2_local_accept
